11400	132
11401	107
11402	144
11403	42
11404	119
11405	26
11406	26
11407	58
11408	83
11409	108
11410	51
11411	54
11412	58
11413	45
11414	112
11415	43
11416	43
11417	85
11418	112
11419	25
11420	45
11421	47
11422	43
11423	114
11424	43
11425	39
11426	34
11427	15
11428	84
11429	55
11430	53
11431	46
11432	26
11433	53
11434	107
11435	103
11436	103
11437	53
11438	53
11439	39
11440	112
11441	110
11442	82
11443	83
11444	41
11445	25
11446	43
11447	60
11448	39
11449	55
11450	103
11451	46
11452	42
11453	4
11454	76
11455	41
11456	91
11457	58
11458	40
11459	49
11460	43
11461	32
11462	97
11463	76
11464	45
11465	46
11466	114
11467	4
11468	46
11469	42
11470	84
11471	54
11472	55
11473	65
11474	42
11475	69
11476	41
11477	44
11478	35
11479	45
11480	44
11481	77
11482	110
11483	138
11484	36
11485	59
11486	83
11487	43
11488	115
11489	31
11490	39
11491	43
11492	44
11493	118
11494	26
11495	86
11496	89
11497	63
11498	35
11499	90
11500	102
11501	43
11502	49
11503	111
11504	36
11505	45
11506	39
11507	33
11508	50
11509	57
11510	42
11511	41
11512	71
11513	98
11514	119
11515	59
11516	47
11517	49
11518	43
11519	59
11520	92
11521	131
11522	59
11523	85
11524	44
11525	47
11526	41
11527	97
11528	59
11529	44
11530	44
11531	43
11532	137
11533	81
11534	44
11535	84
11536	24
11537	61
11538	45
11539	122
11540	31
11541	54
11542	85
11543	47
11544	43
11545	45
11546	59
11547	45
11548	43
11549	43
11550	44
11551	64
11552	44
11553	95
11554	40
11555	53
11556	115
11557	43
11558	36
11559	35
11560	44
11561	46
11562	3
11563	51
11564	49
11565	45
11566	106
11567	93
11568	53
11569	93
11570	75
11571	43
11572	60
11573	57
11574	54
11575	44
11576	46
11577	34
11578	78
11579	85
11580	60
11581	35
11582	36
11583	43
11584	33
11585	93
11586	42
11587	59
11588	43
11589	46
11590	48
11591	39
11592	46
11593	43
11594	113
11595	113
11596	92
11597	29
11598	68
11599	90
11600	42
11601	53
11602	106
11603	59
11604	144
11605	20
11606	43
11607	102
11608	45
11609	45
11610	45
11611	68
11612	69
11613	98
11614	75
11615	50
11616	138
11617	119
11618	91
11619	43
11620	98
11621	40
11622	45
11623	44
11624	43
11625	43
11626	46
11627	44
11628	50
11629	46
11630	85
11631	69
11632	59
11633	45
11634	43
11635	39
11636	112
11637	84
11638	44
11639	75
11640	54
11641	47
11642	48
11643	37
11644	45
11645	61
11646	14
11647	70
11648	43
11649	40
11650	48
11651	45
11652	30
11653	51
11654	91
11655	91
11656	66
11657	5
11658	23
11659	45
11660	47
11661	59
11662	47
11663	46
11664	84
11665	55
11666	46
11667	43
11668	109
11669	43
11670	43
11671	55
11672	112
11673	60
11674	56
11675	38
11676	46
11677	42
11678	38
11679	50
11680	6
11681	23
11682	60
11683	41
11684	76
11685	42
11686	47
11687	61
11688	44
11689	45
11690	87
11691	45
11692	31
11693	47
11694	43
11695	99
11696	98
11697	52
11698	30
11699	139
11700	43
11701	68
11702	39
11703	39
11704	43
11705	39
11706	57
11707	93
11708	105
11709	41
11710	55
11711	49
11712	46
11713	78
11714	44
11715	66
11716	96
11717	105
11718	49
11719	76
11720	29
11721	33
11722	51
11723	45
11724	40
11725	62
11726	138
11727	45
11728	45
11729	29
11730	95
11731	46
11732	49
11733	46
11734	44
11735	34
11736	36
11737	85
11738	101
11739	60
11740	39
11741	101
11742	116
11743	42
11744	28
11745	23
11746	57
11747	47
11748	43
11749	55
11750	39
11751	46
11752	116
11753	46
11754	40
11755	90
11756	83
11757	52
11758	46
11759	46
11760	44
11761	65
11762	43
11763	43
11764	43
11765	42
11766	45
11767	93
11768	48
11769	58
11770	43
11771	130
11772	102
11773	46
11774	55
11775	46
11776	31
11777	98
11778	42
11779	45
11780	41
11781	37
11782	35
11783	84
11784	45
11785	123
11786	39
11787	32
11788	48
11789	47
11790	113
11791	84
11792	50
11793	44
11794	70
11795	45
11796	43
11797	47
11798	87
11799	53
11800	53
11801	112
11802	46
11803	49
11804	53
11805	47
11806	45
11807	64
11808	62
11809	64
11810	50
11811	45
11812	47
11813	43
11814	92
11815	43
11816	60
11817	46
11818	122
11819	46
11820	50
11821	54
11822	43
11823	80
11824	24
11825	62
11826	44
11827	28
11828	32
11829	47
11830	28
11831	47
11832	100
11833	45
11834	77
11835	115
11836	117
11837	26
11838	17
11839	39
11840	43
11841	57
11842	43
11843	36
11844	102
11845	113
11846	6
11847	39
11848	38
11849	47
11850	5
11851	32
11852	55
11853	46
11854	39
11855	102
11856	33
11857	44
11858	107
11859	42
11860	94
11861	46
11862	101
11863	96
11864	44
11865	50
11866	38
11867	44
11868	93
11869	27
11870	40
11871	44
11872	44
11873	40
11874	98
11875	46
11876	47
11877	114
11878	55
11879	36
11880	45
11881	106
11882	39
11883	98
11884	26
11885	42
11886	45
11887	54
11888	94
11889	39
11890	43
11891	37
11892	55
11893	91
11894	44
11895	44
11896	95
11897	38
11898	96
11899	44
11900	49
11901	47
11902	93
11903	43
11904	53
11905	47
11906	75
11907	141
11908	24
11909	43
11910	44
11911	120
11912	44
11913	46
11914	35
11915	45
11916	44
11917	39
11918	40
11919	46
11920	31
11921	43
11922	51
11923	101
11924	50
11925	48
11926	42
11927	45
11928	38
11929	38
11930	101
11931	34
11932	45
11933	95
11934	96
11935	44
11936	32
11937	92
11938	60
11939	63
11940	21
11941	47
11942	92
11943	43
11944	44
11945	52
11946	44
11947	45
11948	32
11949	42
11950	45
11951	43
11952	42
11953	43
11954	28
11955	111
11956	60
11957	43
11958	85
11959	113
11960	133
11961	79
11962	44
11963	108
11964	42
11965	52
11966	30
11967	47
11968	92
11969	114
11970	44
11971	47
11972	126
11973	43
11974	44
11975	56
11976	145
11977	45
11978	19
11979	85
11980	50
11981	138
11982	43
11983	77
11984	45
11985	43
11986	118
11987	55
11988	93
11989	46
11990	41
11991	43
11992	43
11993	75
11994	43
11995	32
11996	77
11997	112
11998	45
11999	83
12000	44
12001	44
12002	42
12003	43
12004	43
12005	44
12006	32
12007	40
12008	48
12009	34
12010	48
12011	51
12012	38
12013	47
12014	101
12015	97
12016	4
12017	71
12018	138
12019	44
12020	46
12021	112
12022	46
12023	66
12024	57
12025	31
12026	38
12027	38
12028	43
12029	113
12030	44
12031	87
12032	83
12033	48
12034	39
12035	40
12036	43
12037	35
12038	43
12039	146
12040	86
12041	44
12042	57
12043	3
12044	58
12045	47
12046	43
12047	39
12048	42
12049	44
12050	86
12051	41
12052	76
12053	30
12054	103
12055	53
12056	14
12057	46
12058	45
12059	81
12060	144
12061	45
12062	44
12063	47
12064	43
12065	38
12066	43
12067	21
12068	62
12069	45
12070	51
12071	84
12072	107
12073	63
12074	30
12075	19
12076	44
12077	43
12078	65
12079	47
12080	25
12081	23
12082	85
12083	47
12084	46
12085	57
12086	31
12087	60
12088	138
12089	86
12090	34
12091	41
12092	112
12093	46
12094	90
12095	43
12096	46
12097	30
12098	45
12099	95
12100	126
12101	51
12102	38
12103	47
12104	83
12105	39
12106	118
12107	46
12108	46
12109	86
12110	42
12111	138
12112	59
12113	39
12114	43
12115	46
12116	44
12117	44
12118	54
12119	43
12120	61
12121	29
12122	46
12123	47
12124	41
12125	56
12126	45
12127	111
12128	69
12129	26
12130	38
12131	76
12132	60
12133	104
12134	33
12135	45
12136	47
12137	107
12138	54
12139	90
12140	44
12141	44
12142	47
12143	54
12144	93
12145	44
12146	58
12147	45
12148	47
12149	38
12150	43
12151	83
12152	43
12153	42
12154	33
12155	63
12156	38
12157	43
12158	96
12159	65
12160	90
12161	120
12162	63
12163	47
12164	39
12165	45
12166	101
12167	28
12168	98
12169	43
12170	74
12171	41
12172	44
12173	50
12174	68
12175	45
12176	37
12177	45
12178	44
12179	134
12180	43
12181	44
12182	59
12183	51
12184	56
12185	44
12186	92
12187	82
12188	45
12189	120
12190	37
12191	72
12192	67
12193	43
12194	65
12195	2
12196	103
12197	113
12198	32
12199	102
12200	91
12201	40
12202	45
12203	39
12204	46
12205	52
12206	46
12207	45
12208	47
12209	43
12210	50
12211	101
12212	45
12213	90
12214	133
12215	43
12216	27
12217	60
12218	110
12219	130
12220	96
12221	49
12222	114
12223	44
12224	75
12225	59
12226	55
12227	12
12228	46
12229	60
12230	47
12231	44
12232	44
12233	54
12234	51
12235	48
12236	104
12237	50
12238	77
12239	46
12240	38
12241	96
12242	34
12243	125
12244	46
12245	49
12246	61
12247	46
12248	35
12249	44
12250	48
12251	44
12252	98
12253	85
12254	45
12255	58
12256	41
12257	41
12258	45
12259	43
12260	57
12261	92
12262	87
12263	95
12264	24
12265	107
12266	40
12267	44
12268	67
12269	79
12270	90
12271	46
12272	38
12273	140
12274	24
12275	105
12276	45
12277	53
12278	133
12279	40
12280	43
12281	132
12282	38
12283	86
12284	73
12285	60
12286	39
12287	44
12288	38
12289	34
12290	64
12291	88
12292	90
12293	76
12294	76
12295	102
12296	40
12297	86
12298	43
12299	56
12300	41
12301	83
12302	89
12303	100
12304	23
12305	43
12306	33
12307	86
12308	63
12309	54
12310	43
12311	53
12312	14
12313	108
12314	28
12315	110
12316	45
12317	17
12318	44
12319	44
12320	40
12321	46
12322	99
12323	44
12324	42
12325	96
12326	44
12327	25
12328	111
12329	86
12330	114
12331	44
12332	90
12333	122
12334	63
12335	90
12336	35
12337	94
12338	16
12339	96
12340	44
12341	46
12342	121
12343	43
12344	32
12345	47
12346	36
12347	44
12348	43
12349	46
12350	31
12351	83
12352	53
12353	114
12354	46
12355	6
12356	45
12357	91
12358	44
12359	86
12360	88
12361	44
12362	95
12363	86
12364	45
12365	107
12366	46
12367	54
12368	58
12369	99
12370	43
12371	44
12372	45
12373	112
12374	43
12375	60
12376	46
12377	43
12378	28
12379	58
12380	75
12381	36
12382	69
12383	79
12384	47
12385	43
12386	44
12387	46
12388	55
12389	40
12390	60
12391	45
12392	39
12393	46
12394	104
12395	43
12396	44
12397	45
12398	124
12399	30
12400	33
12401	107
12402	45
12403	44
12404	46
12405	53
12406	30
12407	92
12408	38
12409	52
12410	39
12411	21
12412	43
12413	40
12414	116
12415	46
12416	47
12417	23
12418	45
12419	43
12420	43
12421	47
12422	108
12423	44
12424	45
12425	62
12426	23
12427	45
12428	46
12429	101
12430	45
12431	46
12432	114
12433	44
12434	44
12435	37
12436	46
12437	39
12438	38
12439	86
12440	122
12441	44
12442	35
12443	73
12444	46
12445	60
12446	50
12447	46
12448	45
12449	38
12450	44
12451	44
12452	20
12453	83
12454	47
12455	110
12456	44
12457	99
12458	43
12459	40
12460	42
12461	39
12462	28
12463	31
12464	77
12465	40
12466	102
12467	44
12468	33
12469	45
12470	36
12471	58
12472	43
12473	60
12474	43
12475	2
12476	39
12477	38
12478	96
12479	116
12480	43
12481	37
12482	55
12483	102
12484	49
12485	116
12486	45
12487	43
12488	43
12489	112
12490	33
12491	38
12492	67
12493	55
12494	44
12495	38
12496	44
12497	42
12498	96
12499	85
12500	112
12501	43
12502	50
12503	41
12504	43
12505	28
12506	39
12507	44
12508	53
12509	27
12510	19
12511	45
12512	103
12513	34
12514	69
12515	46
12516	25
12517	63
12518	91
12519	48
12520	29
12521	72
12522	71
12523	37
12524	49
12525	119
12526	96
12527	100
12528	49
12529	119
12530	58
12531	43
12532	39
12533	88
12534	23
12535	60
12536	34
12537	71
12538	37
12539	127
12540	44
12541	29
12542	109
12543	44
12544	50
12545	50
12546	41
12547	96
12548	53
12549	46
12550	113
12551	51
12552	98
12553	58
12554	26
12555	86
12556	46
12557	53
12558	62
12559	43
12560	44
12561	43
12562	32
12563	36
12564	77
12565	88
12566	40
12567	44
12568	46
12569	42
12570	91
12571	5
12572	46
12573	41
12574	91
12575	53
12576	45
12577	59
12578	47
12579	45
12580	54
12581	99
12582	43
12583	45
12584	96
12585	45
12586	116
12587	45
12588	140
12589	36
12590	93
12591	43
12592	58
12593	43
12594	44
12595	46
12596	43
12597	41
12598	89
12599	134
12600	93
12601	25
12602	47
12603	33
12604	40
12605	54
12606	112
12607	39
12608	43
12609	67
12610	38
12611	86
12612	49
12613	43
12614	39
12615	37
12616	26
12617	43
12618	47
12619	34
12620	31
12621	44
12622	44
12623	97
12624	48
12625	85
12626	44
12627	60
12628	86
12629	68
12630	39
12631	44
12632	65
12633	44
12634	44
12635	67
12636	44
12637	104
12638	43
12639	44
12640	107
12641	43
12642	39
12643	43
12644	58
12645	50
12646	47
12647	113
12648	92
12649	144
12650	80
12651	58
12652	46
12653	45
12654	104
12655	90
12656	41
12657	39
12658	86
12659	73
12660	44
12661	30
12662	132
12663	107
12664	58
12665	43
12666	44
12667	45
12668	39
12669	76
12670	87
12671	46
12672	45
12673	47
12674	54
12675	99
12676	4
12677	107
12678	77
12679	25
12680	51
12681	43
12682	38
12683	42
12684	44
12685	45
12686	107
12687	43
12688	38
12689	46
12690	56
12691	28
12692	48
12693	55
12694	53
12695	118
12696	53
12697	44
12698	46
12699	46
12700	100
12701	60
12702	43
12703	45
12704	96
12705	51
12706	61
12707	41
12708	102
12709	106
12710	96
12711	48
12712	33
12713	56
12714	29
12715	18
12716	28
12717	42
12718	73
12719	99
12720	45
12721	62
12722	50
12723	33
12724	22
12725	59
12726	62
12727	44
12728	55
12729	55
12730	41
12731	103
12732	98
12733	48
12734	33
12735	45
12736	44
12737	47
12738	51
12739	31
12740	45
12741	91
12742	3
12743	49
12744	42
12745	86
12746	46
12747	113
12748	85
12749	89
12750	123
12751	56
12752	86
12753	88
12754	121
12755	19
12756	96
12757	46
12758	47
12759	56
12760	38
12761	89
12762	44
12763	24
12764	37
12765	47
12766	44
12767	44
12768	37
12769	67
12770	53
12771	54
12772	42
12773	54
12774	107
12775	45
12776	45
12777	43
12778	49
12779	47
12780	38
12781	40
12782	43
12783	53
12784	39
12785	98
12786	32
12787	47
12788	86
12789	30
12790	92
12791	47
12792	46
12793	38
12794	40
12795	41
12796	44
12797	92
12798	102
12799	114
12800	27
12801	81
12802	30
12803	59
12804	43
12805	41
12806	38
12807	43
12808	92
12809	51
12810	59
12811	89
12812	86
12813	88
12814	80
12815	111
12816	37
12817	44
12818	37
12819	43
12820	48
12821	91
12822	76
12823	39
12824	51
12825	83
12826	81
12827	26
12828	36
12829	114
12830	45
12831	41
12832	119
12833	47
12834	94
12835	47
12836	48
12837	68
12838	129
12839	38
12840	30
12841	45
12842	44
12843	113
12844	39
12845	3
12846	143
12847	37
12848	45
12849	112
12850	56
12851	50
12852	45
12853	33
12854	89
12855	101
12856	107
12857	44
12858	42
12859	43
12860	85
12861	123
12862	42
12863	58
12864	44
12865	43
12866	43
12867	105
12868	87
12869	104
12870	36
12871	90
12872	102
12873	46
12874	87
12875	41
12876	45
12877	110
12878	59
12879	79
12880	49
12881	43
12882	30
12883	63
12884	44
12885	81
12886	45
12887	55
12888	43
12889	40
12890	48
12891	27
12892	53
12893	47
12894	53
12895	40
12896	116
12897	47
12898	38
12899	79
12900	45
12901	56
12902	86
12903	55
12904	30
12905	34
12906	138
12907	88
12908	45
12909	37
12910	42
12911	44
12912	55
12913	102
12914	96
12915	45
12916	43
12917	113
12918	45
12919	44
12920	44
12921	62
12922	91
12923	43
12924	49
12925	43
12926	46
12927	91
12928	43
12929	48
12930	90
12931	44
12932	142
12933	86
12934	44
12935	45
12936	4
12937	44
12938	42
12939	90
12940	52
12941	46
12942	71
12943	43
12944	119
12945	84
12946	47
12947	27
12948	21
12949	31
12950	107
12951	28
12952	49
12953	42
12954	37
12955	94
12956	44
12957	40
12958	124
12959	94
12960	45
12961	41
12962	43
12963	44
12964	44
12965	39
12966	43
12967	51
12968	44
12969	44
12970	86
12971	35
12972	29
12973	78
12974	22
12975	46
12976	42
12977	86
12978	95
12979	25
12980	43
12981	66
12982	45
12983	43
12984	39
12985	41
12986	54
12987	36
12988	44
12989	44
12990	112
12991	42
12992	92
12993	82
12994	94
12995	62
12996	80
12997	138
12998	44
12999	44
13000	42
13001	41
13002	33
13003	38
13004	20
13005	42
13006	29
13007	4
13008	105
13009	83
13010	42
13011	71
13012	44
13013	42
13014	48
13015	112
13016	47
13017	46
13018	98
13019	103
13020	40
13021	93
13022	121
13023	46
13024	47
13025	46
13026	49
13027	120
13028	54
13029	39
13030	26
13031	46
13032	45
13033	44
13034	69
13035	107
13036	44
13037	74
13038	94
13039	45
13040	43
13041	36
13042	44
13043	43
13044	35
13045	86
13046	37
13047	30
13048	43
13049	59
13050	45
13051	50
13052	41
13053	28
13054	55
13055	68
13056	80
13057	39
13058	103
13059	44
13060	37
13061	78
13062	41
13063	46
13064	39
13065	44
13066	105
13067	24
13068	82
13069	43
13070	48
13071	47
13072	43
13073	53
13074	43
13075	109
13076	42
13077	91
13078	137
13079	28
13080	43
13081	45
13082	50
13083	95
13084	102
13085	43
13086	102
13087	112
13088	59
13089	32
13090	120
13091	93
13092	62
13093	86
13094	107
13095	51
13096	117
13097	79
13098	56
13099	48
13100	43
13101	106
13102	43
13103	44
13104	36
13105	37
13106	46
13107	90
13108	44
13109	47
13110	43
13111	65
13112	38
13113	17
13114	30
13115	46
13116	43
13117	78
13118	44
13119	46
13120	111
13121	57
13122	45
13123	48
13124	52
13125	129
13126	43
13127	37
13128	46
13129	44
13130	39
13131	39
13132	83
13133	119
13134	34
13135	77
13136	35
13137	17
13138	90
13139	91
13140	100
13141	46
13142	43
13143	121
13144	46
13145	43
13146	19
13147	29
13148	50
13149	43
13150	35
13151	43
13152	45
13153	96
13154	111
13155	44
13156	85
13157	81
13158	32
13159	44
13160	69
13161	43
13162	49
13163	92
13164	46
13165	56
13166	62
13167	45
13168	88
13169	60
13170	57
13171	78
13172	45
13173	45
13174	91
13175	43
13176	12
13177	50
13178	43
13179	30
13180	60
13181	40
13182	51
13183	114
13184	53
13185	50
13186	29
13187	43
13188	114
13189	45
13190	43
13191	39
13192	99
13193	45
13194	43
13195	45
13196	46
13197	119
13198	47
13199	70
13200	134
13201	39
13202	28
13203	44
13204	55
13205	129
13206	42
13207	26
13208	32
13209	46
13210	57
13211	46
13212	36
13213	55
13214	53
13215	93
13216	47
13217	65
13218	40
13219	42
13220	46
13221	43
13222	43
13223	37
13224	44
13225	37
13226	36
13227	89
13228	43
13229	43
13230	40
13231	50
13232	46
13233	44
13234	88
13235	50
13236	61
13237	27
13238	39
13239	48
13240	24
13241	31
13242	30
13243	93
13244	40
13245	23
13246	27
13247	80
13248	51
13249	44
13250	51
13251	44
13252	29
13253	115
13254	43
13255	73
13256	44
13257	46
13258	46
13259	71
13260	43
13261	36
13262	50
13263	48
13264	53
13265	45
13266	122
13267	43
13268	133
13269	30
13270	102
13271	26
13272	29
13273	46
13274	78
13275	110
13276	49
13277	68
13278	105
13279	76
13280	47
13281	43
13282	44
13283	106
13284	47
13285	41
13286	127
13287	98
13288	76
13289	55
13290	93
13291	38
13292	53
13293	27
13294	32
13295	44
13296	55
13297	45
13298	41
13299	42
13300	45
13301	46
13302	44
13303	37
13304	52
13305	68
13306	38
13307	43
13308	63
13309	48
13310	60
13311	44
13312	55
13313	39
13314	43
13315	24
13316	46
13317	82
13318	39
13319	33
13320	31
13321	47
13322	92
13323	46
13324	38
13325	92
13326	43
13327	107
13328	113
13329	36
13330	46
13331	50
13332	93
13333	140
13334	45
13335	58
13336	47
13337	43
13338	39
13339	45
13340	43
13341	50
13342	45
13343	70
13344	91
13345	33
13346	46
13347	47
13348	23
13349	48
13350	105
13351	52
13352	42
13353	38
13354	106
13355	45
13356	85
13357	43
13358	46
13359	43
13360	19
13361	47
13362	95
13363	31
13364	86
13365	44
13366	31
13367	47
13368	45
13369	96
13370	47
13371	59
13372	44
13373	31
13374	44
13375	48
13376	47
13377	39
13378	88
13379	80
13380	45
13381	74
13382	66
13383	45
13384	44
13385	54
13386	54
13387	36
13388	104
13389	69
13390	39
13391	100
13392	55
13393	86
13394	46
13395	52
13396	6
13397	81
13398	29
13399	44
13400	29
13401	94
13402	63
13403	46
13404	46
13405	114
13406	42
13407	47
13408	47
13409	58
13410	54
13411	44
13412	29
13413	35
13414	103
13415	55
13416	18
13417	138
13418	44
13419	73
13420	39
13421	46
13422	39
13423	109
13424	38
13425	125
13426	44
13427	45
13428	110
13429	42
13430	43
13431	47
13432	39
13433	119
13434	41
13435	41
13436	33
13437	44
13438	118
13439	28
13440	56
13441	45
13442	39
13443	49
13444	45
13445	93
13446	50
13447	31
13448	51
13449	49
13450	90
13451	65
13452	42
13453	43
13454	45
13455	50
13456	45
13457	45
13458	46
13459	62
13460	96
13461	44
13462	3
13463	48
13464	43
13465	43
13466	47
13467	43
13468	42
13469	45
13470	41
13471	46
13472	145
13473	67
13474	103
13475	46
13476	127
13477	67
13478	91
13479	42
13480	103
13481	44
13482	123
13483	67
13484	99
13485	29
13486	48
13487	69
13488	8
13489	46
13490	39
13491	38
13492	50
13493	43
13494	112
13495	46
13496	44
13497	110
13498	42
13499	47
13500	32
13501	129
13502	39
13503	47
13504	60
13505	107
13506	123
13507	94
13508	57
13509	38
13510	50
13511	43
13512	48
13513	47
13514	46
13515	45
13516	39
13517	95
13518	38
13519	128
13520	42
13521	44
13522	44
13523	46
13524	50
13525	48
13526	44
13527	45
13528	42
13529	44
13530	138
13531	52
13532	46
13533	108
13534	39
13535	44
13536	120
13537	92
13538	45
13539	62
13540	45
13541	59
13542	95
13543	44
13544	75
13545	133
13546	65
13547	42
13548	23
13549	42
13550	47
13551	57
13552	42
13553	95
13554	45
13555	45
13556	60
13557	45
13558	24
13559	99
13560	64
13561	96
13562	38
13563	47
13564	44
13565	46
13566	57
13567	43
13568	48
13569	41
13570	47
13571	42
13572	91
13573	117
13574	91
13575	0
13576	39
13577	44
13578	50
13579	69
13580	64
13581	45
13582	51
13583	61
13584	4
13585	42
13586	43
13587	44
13588	43
13589	48
13590	29
13591	43
13592	45
13593	44
13594	45
13595	42
13596	100
13597	40
13598	67
13599	63
13600	40
13601	45
13602	56
13603	45
13604	47
13605	43
13606	113
13607	45
13608	38
13609	47
13610	46
13611	51
13612	47
13613	99
13614	52
13615	44
13616	109
13617	45
13618	46
13619	23
13620	96
13621	26
13622	46
13623	45
13624	57
13625	51
13626	42
13627	44
13628	118
13629	76
13630	85
13631	100
13632	23
13633	33
13634	46
13635	43
13636	82
13637	70
13638	85
13639	53
13640	145
13641	43
13642	30
13643	44
13644	96
13645	134
13646	38
13647	115
13648	56
13649	56
13650	43
13651	45
13652	78
13653	50
13654	26
13655	86
13656	51
13657	30
13658	44
13659	46
13660	114
13661	73
13662	43
13663	42
13664	113
13665	43
13666	101
13667	87
13668	46
13669	119
13670	44
13671	44
13672	85
13673	45
13674	61
13675	112
13676	109
13677	128
13678	63
13679	47
13680	53
13681	42
13682	42
13683	40
13684	113
13685	39
13686	47
13687	46
13688	36
13689	25
13690	19
13691	147
13692	45
13693	44
13694	105
13695	51
13696	45
13697	93
13698	43
13699	65
13700	44
13701	102
13702	60
13703	39
13704	44
13705	85
13706	81
13707	43
13708	43
13709	43
13710	94
13711	131
13712	39
13713	31
13714	46
13715	61
13716	30
13717	43
13718	29
13719	44
13720	53
13721	44
13722	43
13723	113
13724	45
13725	96
13726	86
13727	61
13728	54
13729	58
13730	45
13731	48
13732	43
13733	118
13734	33
13735	45
13736	56
13737	76
13738	88
13739	10
13740	130
13741	106
13742	45
13743	133
13744	44
13745	53
13746	119
13747	77
13748	86
13749	44
13750	95
13751	44
13752	85
13753	91
13754	37
13755	44
13756	44
13757	42
13758	45
13759	50
13760	42
13761	71
13762	43
13763	54
13764	39
13765	38
13766	28
13767	45
13768	63
13769	15
13770	55
13771	32
13772	90
13773	43
13774	47
13775	44
13776	34
13777	44
13778	43
13779	44
13780	44
13781	47
13782	44
13783	40
13784	69
13785	47
13786	47
13787	86
13788	45
13789	33
13790	78
13791	22
13792	39
13793	56
13794	91
13795	42
13796	57
13797	120
13798	121
13799	124
13800	48
13801	89
13802	45
13803	118
13804	100
13805	53
13806	119
13807	96
13808	25
13809	47
13810	60
13811	39
13812	30
13813	40
13814	45
13815	114
13816	47
13817	31
13818	132
13819	41
13820	90
13821	43
13822	44
13823	43
13824	43
13825	72
13826	43
13827	29
13828	52
13829	85
13830	44
13831	31
13832	39
13833	59
13834	38
13835	42
13836	107
13837	57
13838	43
13839	40
13840	91
13841	129
13842	43
13843	39
13844	35
13845	47
13846	38
13847	68
13848	90
13849	40
13850	55
13851	43
13852	67
13853	45
13854	57
13855	138
13856	43
13857	29
13858	89
13859	49
13860	43
13861	47
13862	88
13863	41
13864	45
13865	105
13866	39
13867	97
13868	44
13869	93
13870	43
13871	109
13872	43
13873	45
13874	63
13875	47
13876	48
13877	30
13878	56
13879	44
13880	106
13881	49
13882	46
13883	17
13884	43
13885	92
13886	104
13887	47
13888	51
13889	102
13890	86
13891	50
13892	138
13893	133
13894	24
13895	37
13896	43
13897	3
13898	32
13899	60
13900	47
13901	103
13902	43
13903	59
13904	100
13905	45
13906	65
13907	43
13908	40
13909	87
13910	39
13911	51
13912	47
13913	113
13914	45
13915	3
13916	76
13917	30
13918	20
13919	58
13920	37
13921	82
13922	57
13923	27
13924	53
13925	46
13926	43
13927	47
13928	44
13929	48
13930	5
13931	95
13932	43
13933	18
13934	46
13935	36
13936	38
13937	46
13938	46
13939	88
13940	43
13941	44
13942	44
13943	94
13944	118
13945	28
13946	78
13947	76
13948	35
13949	43
13950	113
13951	44
13952	105
13953	35
13954	43
13955	101
13956	39
13957	41
13958	14
13959	41
13960	92
13961	94
13962	43
13963	26
13964	44
13965	90
13966	45
13967	98
13968	47
13969	39
13970	91
13971	71
13972	113
13973	41
13974	119
13975	43
13976	43
13977	64
13978	29
13979	20
13980	47
13981	92
13982	43
13983	43
13984	55
13985	45
13986	51
13987	133
13988	28
13989	45
13990	93
13991	43
13992	62
13993	46
13994	62
13995	43
13996	45
13997	86
13998	43
13999	59
14000	43
14001	45
14002	114
14003	107
14004	44
14005	102
14006	43
14007	58
14008	45
14009	34
14010	60
14011	93
14012	73
14013	39
14014	48
14015	43
14016	36
14017	46
14018	44
14019	39
14020	59
14021	45
14022	43
14023	45
14024	45
14025	37
14026	51
14027	55
14028	75
14029	32
14030	45
14031	45
14032	113
14033	82
14034	53
14035	86
14036	88
14037	129
14038	42
14039	44
14040	69
14041	44
14042	23
14043	44
14044	39
14045	43
14046	37
14047	47
14048	43
14049	88
14050	44
14051	45
14052	70
14053	39
14054	38
14055	101
14056	39
14057	45
14058	39
14059	107
14060	44
14061	58
14062	53
14063	60
14064	46
14065	42
14066	60
14067	149
14068	44
14069	38
14070	46
14071	94
14072	77
14073	43
14074	44
14075	50
14076	28
14077	37
14078	33
14079	116
14080	55
14081	53
14082	27
14083	60
14084	45
14085	24
14086	47
14087	52
14088	29
14089	43
14090	44
14091	91
14092	59
14093	30
14094	51
14095	83
14096	44
14097	77
14098	45
14099	51
14100	43
14101	43
14102	81
14103	138
14104	92
14105	58
14106	40
14107	123
14108	89
14109	45
14110	37
14111	53
14112	44
14113	91
14114	35
14115	47
14116	46
14117	41
14118	28
14119	39
14120	44
14121	44
14122	88
14123	86
14124	44
14125	39
14126	44
14127	133
14128	47
14129	47
14130	44
14131	43
14132	48
14133	52
14134	114
14135	57
14136	45
14137	72
14138	4
14139	36
14140	103
14141	85
14142	86
14143	47
14144	42
14145	41
14146	91
14147	47
14148	84
14149	36
14150	54
14151	23
14152	44
14153	45
14154	39
14155	45
14156	42
14157	94
14158	65
14159	120
14160	4
14161	48
14162	53
14163	31
14164	39
14165	43
14166	23
14167	109
14168	38
14169	92
14170	23
14171	26
14172	39
14173	119
14174	59
14175	86
14176	3
14177	50
14178	43
14179	33
14180	100
14181	44
14182	45
14183	43
14184	65
14185	93
14186	43
14187	47
14188	54
14189	41
14190	96
14191	44
14192	126
14193	34
14194	46
14195	33
14196	48
14197	44
14198	33
14199	64
